SomaID	IMMACULATE_1	IMMACULATE_2	IMMACULATE_3	IMMACULATE_4	IMMACULATE_5	IMMACULATE_6	IMMACULATE_7	IMMACULATE_8	IMMACULATE_9	IMMACULATE_10	IMMACULATE_11	IMMACULATE_12	IMMACULATE_13	IMMACULATE_14	IMMACULATE_15	IMMACULATE_16	IMMACULATE_17	IMMACULATE_18	IMMACULATE_19	IMMACULATE_20	IMMACULATE_21	IMMACULATE_22	IMMACULATE_23	IMMACULATE_24	IMMACULATE_25	IMMACULATE_26	IMMACULATE_27	IMMACULATE_28	IMMACULATE_29	IMMACULATE_30	IMMACULATE_31	IMMACULATE_32	IMMACULATE_33	IMMACULATE_34	IMMACULATE_35	IMMACULATE_36	IMMACULATE_37	IMMACULATE_38	IMMACULATE_39	IMMACULATE_40	IMMACULATE_41	IMMACULATE_42	IMMACULATE_43	IMMACULATE_44	IMMACULATE_45	IMMACULATE_46	IMMACULATE_47	IMMACULATE_48	IMMACULATE_49	IMMACULATE_50	IMMACULATE_51	IMMACULATE_52	IMMACULATE_53	IMMACULATE_54	IMMACULATE_55	IMMACULATE_56	IMMACULATE_57	IMMACULATE_58	IMMACULATE_59	IMMACULATE_60	IMMACULATE_61	IMMACULATE_62	IMMACULATE_63	IMMACULATE_64	IMMACULATE_65	IMMACULATE_66	IMMACULATE_67	IMMACULATE_68	IMMACULATE_69	IMMACULATE_70	IMMACULATE_71	IMMACULATE_72	IMMACULATE_73	IMMACULATE_74	IMMACULATE_75	IMMACULATE_76	IMMACULATE_77	IMMACULATE_78	IMMACULATE_79	IMMACULATE_80	IMMACULATE_81	IMMACULATE_82	IMMACULATE_83	IMMACULATE_84	IMMACULATE_85	IMMACULATE_86	IMMACULATE_87	IMMACULATE_88	IMMACULATE_89	IMMACULATE_90	IMMACULATE_91	IMMACULATE_92	IMMACULATE_93	IMMACULATE_94	IMMACULATE_95	IMMACULATE_96	IMMACULATE_97	IMMACULATE_98	IMMACULATE_99	IMMACULATE_100	IMMACULATE_101	IMMACULATE_102	IMMACULATE_103	IMMACULATE_104	IMMACULATE_105	IMMACULATE_106	IMMACULATE_107	IMMACULATE_108	IMMACULATE_109	IMMACULATE_110	IMMACULATE_111	IMMACULATE_112	IMMACULATE_113	IMMACULATE_114	IMMACULATE_115	IMMACULATE_116	IMMACULATE_117	IMMACULATE_118	IMMACULATE_119	IMMACULATE_120	IMMACULATE_121	IMMACULATE_122	IMMACULATE_123	IMMACULATE_124	IMMACULATE_125	IMMACULATE_126	IMMACULATE_127	IMMACULATE_128	IMMACULATE_129	IMMACULATE_130	IMMACULATE_131	IMMACULATE_132	IMMACULATE_133	IMMACULATE_134	IMMACULATE_135	IMMACULATE_136	IMMACULATE_137	IMMACULATE_138	IMMACULATE_139	IMMACULATE_140	IMMACULATE_141	IMMACULATE_142	IMMACULATE_143	IMMACULATE_144	IMMACULATE_145	IMMACULATE_146	IMMACULATE_147	IMMACULATE_148	IMMACULATE_149	IMMACULATE_150	IMMACULATE_151	IMMACULATE_152	IMMACULATE_153	IMMACULATE_154	IMMACULATE_155	IMMACULATE_156	IMMACULATE_157	IMMACULATE_158	IMMACULATE_159	IMMACULATE_160	IMMACULATE_161	IMMACULATE_162	IMMACULATE_163	IMMACULATE_164	IMMACULATE_165	IMMACULATE_166	IMMACULATE_167	IMMACULATE_168	IMMACULATE_169	IMMACULATE_170	IMMACULATE_171	IMMACULATE_172	IMMACULATE_173	IMMACULATE_174	IMMACULATE_175	IMMACULATE_176	IMMACULATE_177	IMMACULATE_178	IMMACULATE_179	IMMACULATE_180	IMMACULATE_181	IMMACULATE_182	IMMACULATE_183	IMMACULATE_184	IMMACULATE_185	IMMACULATE_186	IMMACULATE_187	IMMACULATE_188	IMMACULATE_189	IMMACULATE_190
SL019100	8.5184564558243	9.11009175192513	8.58007009078113	9.07841770164733	9.49565519379025	8.85984534392145	8.90929308582382	11.510615836608	9.68825030913318	8.76221591572778	9.85533570336611	9.04548665635946	9.27122956321564	11.7722733299061	10.1956182751231	8.70113315484797	8.5713734359732	8.91617804254471	10.6915690594043	9.46107011403305	8.47208155013361	8.90116859546033	9.5836469446753	8.94046042886366	8.80477637795583	8.89299809305507	8.98441845880114	9.17092652528738	9.28100269602788	9.28863540903768	8.96173907260414	9.04248018649247	8.98128185405741	8.9898202201176	8.70113315484797	12.3687792600413	8.6667565918848	8.81954046050572	8.91737207947684	8.82527683005487	9.10695545712283	12.7563269741585	8.7714894695006	8.98811658476014	8.65320336203398	8.87067295482459	8.46638240881356	8.38672474079917	8.95419631038687	8.92303029826377	8.94895120044142	8.86542397831313	9.02486262686334	9.2128611165929	8.89390821507509	8.91647664443772	8.95070169008901	9.36632221424582	8.44666978730701	9.12437983616298	8.5208150858443	9.05717947067379	8.50541460934675	8.60584986719498	9.60139939053183	8.62789861587175	8.94163454493325	8.96809075204526	8.43421120348557	8.93840342367024	9.22207035524718	8.91647664443772	9.12541347048331	8.82336724004623	8.61397358738022	8.93073733756289	10.1251551313223	9.09618804632013	8.55842071326866	8.86511461945253	8.64457735701838	8.68334556167657	9.61102479730735	8.61028665708102	8.96953042389498	9.10826307530433	9.24341203232109	9.01150682039669	8.66923941125265	8.5208150858443	9.01931272565139	8.82113618574405	8.62095290227168	8.93221475196838	8.82908844400488	8.66711154207503	9.00786824333334	9.09169983413681	9.22351908679073	9.14898493138752	8.67136414660119	8.75421943313514	8.62497817956904	8.63952159951083	10.419854867797	8.82113618574405	9.10381232942885	8.47370574961942	9.44066157065521	11.3552409628288	9.34784279363816	9.34074028063018	8.90989308377004	8.91229058335111	9.3306928397508	9.05826237186247	9.35755200461808	8.81858217748086	10.1189410727235	8.72485487546899	8.46923479366766	8.87590290312484	8.93545974780529	8.82209277437953	10.1246383141787	8.98726401207254	8.86913111964429	9.211888294546	9.15835722604901	10.261859859615	8.89814787609694	9.11712358570437	8.72451385311995	8.71938882094208	9.71647653405453	8.90929308582382	8.70839418775667	10.3509391815464	9.9936460600166	8.52669484554198	8.69801006153743	8.57705110973515	9.0869323411374	10.3049216695817	8.99915442312268	8.93251005337989	8.72519581722666	8.90839262077375	8.61102479730735	8.66177809777199	8.80219321694183	8.99887245399428	8.8743666501409	9.33046876659032	9.54225804976692	8.71561885907482	9.18660950045996	9.03121873061072	10.047123912114	9.10826307530433	8.69766263347052	8.47248777146274	8.86820522697744	9.5018371849023	8.58458674995959	9.3789450602529	9.18883607303053	8.78430766672838	9.37937836707126	8.83035674741922	9.59339112279174	9.13903966768306	9.84737060090548	8.8743666501409	8.77873424411784	8.94749083485373	8.63589946594638	8.73674015545321	8.63335855063711	8.69488019279919	8.93044167303866	8.92629599478111	8.87866404280189	9.22617132209102	9.93383816224145	9.7054595991654	8.90207357931074	9.46270675067016	8.24792751344359	9.58890198640921
SL007136	9.56947590177766	9.63281348607264	9.56890615450208	10.0102483511753	9.91811785103177	9.87067295482459	9.62881004116006	10.1087857909046	9.49105137636412	9.7195599489941	9.9091430473399	9.91931028423605	9.83920378809694	9.5779952201287	10.1766718338829	9.89633240390994	9.85720347150817	10.6115781547421	9.55170826162069	9.71784775434632	9.68562483972635	9.55803798477699	9.69974594797101	10.5631962722167	9.60622012128167	9.86000059762521	9.93383816224145	9.96650545190574	10.0541972943888	9.94632147710713	9.47289387844386	14.3915188353987	9.67701485655572	9.39253209356866	9.71390197794766	9.74617838097141	12.9692246138115	9.75288236627309	9.6398833131998	9.75204606977939	9.5073982409543	9.47634118006233	9.74197251524153	10.0930213465869	9.54959216744175	9.68580001974489	9.6585685412961	9.4898479604393	10.2180788258639	9.36479127113448	9.73437091966298	10.3500551772045	9.3389591754152	9.72485487546899	9.98427603370197	9.77181956789831	10.0438475404389	9.63444806236231	9.58138891102135	9.578750063856	9.67348575733779	9.76702573293054	9.8811139606751	9.91004304427544	9.75688985507462	9.54361187589834	9.93457547254568	9.94251450533924	9.24341203232109	9.53235592528885	9.75087443965685	9.62296694479051	9.77280941016073	9.68123841177781	9.2357749191504	9.93383816224145	9.69696752623429	9.50858711208948	9.55554777164707	9.5783726913608	9.55209267277161	9.4241662888181	11.5297233583364	9.51293794347466	9.67065624911844	9.37242979233409	9.39660478118186	9.45368218587218	10.1438933607564	9.83462905831261	9.48421870843316	9.54341854992942	9.63970246769146	10.1498741117182	10.3639157165387	9.6487170873793	9.61102479730735	9.87144325493414	10.0488955115934	9.47856740557945	9.59507095419544	9.04357417330576	9.34118521356844	9.57591736111815	9.30286736097287	10.993009124176	9.63462956768316	9.60381176945029	9.36018867006271	9.79668859446415	9.71664800788143	9.50143914515887	9.66640155434373	9.51786619531519	9.49884920653172	9.60603500611611	9.33203654836165	9.69540230935265	9.59916899321943	9.57061472176119	9.55554777164707	9.83983364841731	9.74163551569763	10.025831668332	9.63970246769146	9.45799640708054	9.38413617244761	9.6387978999517	9.9413411054853	9.73182812767478	9.87713072876566	10.0509369652252	9.64547830942441	9.91064273046963	9.62278396615612	9.67666233485797	9.48482289426215	10.2169883075768	9.80283944093511	9.41574176829009	9.68544963843391	9.73165844875181	9.42898820509071	9.47248777146274	9.83605035505807	9.97125613587215	9.92258440271366	9.57440430902258	9.79555267794562	9.92392167613636	9.32192809488736	9.69609817095586	9.34850686501508	9.57723998124696	10.2598609338545	9.90523655973504	9.53235592528885	9.60640521269779	9.55956828992275	9.4606606646076	9.70286528981519	9.68807542640784	9.34673532828793	9.65892551149237	9.67454539384586	9.66711154207503	9.65105169117893	9.82352646912215	9.77725531519192	9.59861085469642	9.61838550225861	9.80751592814458	9.96636124729361	9.85268555234858	9.83731255552431	9.68580001974489	9.6207696679994	9.80976812871041	9.67118720479182	9.91423562233191	9.76686014382955	9.70787675274333	9.72092824314849	9.68509917200661	9.55209267277161	9.74718596688658	9.68999797141945	9.66444728454797	9.84407802806313	9.63226821549951
SL001731	14.7752501793015	14.1052128492791	14.4230830734879	13.9451237303403	13.9820488133792	14.4645329875825	14.1188680928237	13.298062567719	14.4321960610147	14.3113935568354	13.9348242297497	13.9891283608664	14.5213796021529	13.9843650510366	13.4591113826721	13.7700030913292	14.2715359778723	14.1536470260591	14.551437911188	14.4189791803402	13.8240040509332	14.7164068669903	12.5016630560273	13.9126087017585	14.2341737617534	13.8903212843922	14.6479193136821	14.277570738072	14.0382245594861	13.5159461791095	14.1525066808143	14.3349715550275	14.5344731162624	14.2676864805766	13.8955847488525	13.9015363136181	14.4917153324133	14.0756964064782	13.5949077230633	14.3508701382098	14.1648519448719	14.9193382200722	13.4102923388792	14.0789346681402	14.3502693217183	14.3853029513373	14.2086230287563	14.4823794197169	13.991459842869	14.1427373007507	13.8447842122541	14.399958784251	14.3864014236408	13.9974000326695	13.4555070321984	13.9515215015384	13.5715867524734	14.5131353971177	14.1875917806989	14.0572979525891	14.1473480423513	14.4652028794459	14.0265839569822	14.2371651373047	14.2052510680014	14.3176316583924	13.708836016585	13.6039044727461	14.2756225742662	13.7716338968433	14.5816007518729	13.9408641390496	14.4255175261848	14.1603914455532	14.2462061680218	13.973204068234	14.9222220110758	13.8916318325891	14.2053656303444	14.1721227477614	14.027741887585	12.9713279957601	14.6587414597649	14.2563856231033	14.3781254837612	13.8159736231855	13.6816556962139	14.4731539806671	14.0038604500249	14.3536292976277	14.0048173685182	14.3423177827528	14.2104278304015	13.9129173966749	14.7528039840673	14.2053274439075	14.0615568340314	13.9293231435005	14.6345671778047	14.3481541151561	14.183255430021	14.3707010273532	14.2865722000369	14.4561426160375	14.0247068273279	14.468331299864	14.1806240418398	13.8813816682132	14.2401428679116	13.9554319613023	14.7836530863901	14.2475270388058	14.4323396270454	14.4169953964944	14.1476978251489	14.5070760863511	15.0581524267878	12.977566144122	13.9878058093245	14.0645491127137	14.0531962063653	14.445958912254	14.3332462148693	14.328324307587	14.1301441905006	13.025831668332	13.6734526311529	14.1281796418812	13.7547935736475	14.1456694953891	13.2623297928572	14.2952093081276	13.7359050208187	13.4051148645313	14.4544856596834	14.2810316841437	14.0576871818152	14.967136177662	14.6240586161259	14.2475937922992	14.5542051051557	13.3456685893782	14.5712015747407	14.4116433878691	13.6194519864618	13.7954207725436	12.899810054385	14.2593460560169	14.9788891763616	13.6797769650432	14.0807758979957	12.1325961202864	14.6138470054055	13.5311621152047	13.494680610865	14.4565661830899	14.2909044151892	13.9012534618159	14.8733431741634	14.0270939066175	13.9834746304282	13.6022813044237	14.4282816494295	14.6742308954793	14.1599501531919	14.456238892197	14.2112114923817	14.3821106167723	14.4967851354201	12.841878797392	14.6118893250528	13.480058067208	12.4283339987542	14.0386361137936	14.0110088075872	14.2279843912375	12.9926374483674	13.0769157807279	13.9826638698012	13.6152158027517	14.6415832826946	14.2458274932878	14.2878782799401	14.6012078511362	14.0817081135267	13.9916724141988	14.0635130538631	14.593881275697	14.1105567150913	14.2989933156499
SL019096	9.09434164963584	9.3654475885501	9.43254190038826	9.89875252616484	9.64547830942441	9.52002930421219	9.11217883372259	9.79409089843773	9.09882166340944	9.16616308264611	9.61911951145322	9.38284014447524	9.36785153448991	9.52610794674445	9.18611423954164	9.59525748144904	9.20138881742539	9.18636189125299	9.29989485250684	9.59395128394841	9.49545533300987	9.30902153194551	8.92777796208234	10.5809180421765	9.06501215043695	9.60917873814198	9.59451122769341	8.82432235099862	9.39959836912012	9.45655976633501	9.10145048163113	9.50759645419098	9.47634118006233	9.20725841036353	9.58120058192496	9.17092652528738	9.96837880137054	9.23266075679028	9.68457331268207	9.55861203944637	9.3297963382207	8.92243574023315	9.40514146313634	9.57042498084675	9.94192792470872	9.50620838930674	9.70251902915328	9.37721053038855	10.5972145629713	9.08666701791074	9.18239435340453	9.66994800411605	9.43316811541982	9.3741700760685	9.69974594797101	9.28007476865008	9.07253459972295	9.43754402631547	9.28355142317431	9.57440430902258	9.2240016741981	9.38240787629496	9.1568415245884	9.17841587438304	9.44604940671655	9.44252886873253	8.97699364608239	9.40854204229686	9.22158712126481	9.33762190199251	9.34074028063018	9.4483228325075	9.55247698152213	9.39210272004142	9.24840200614343	9.71063426411374	9.21868431336217	8.99180525537646	9.33337900662312	9.05961485629722	9.35579154675365	9.69313843834293	8.89178370321831	9.63208641283518	9.4254257345907	9.25833047261242	9.00982861736811	9.4178525148859	9.54997714277182	9.84580364621588	9.03121873061072	9.23792694662626	9.1106138055009	9.69905184401685	9.55170826162069	9.50342824659197	9.45141719640391	9.56719556140687	10.2181999436947	9.46780930617978	9.61911951145322	8.53993424517179	9.38694024532431	9.52160043972373	9.18065511866599	9.88340698638837	9.71938882094208	9.467605550083	9.12101540096137	9.43546191447928	9.17042585027251	9.42101285577923	9.22496636500027	9.26912667914942	9.19918154876397	9.11191811355546	9.20408201217437	9.20408201217437	9.44397954260125	9.18363538147322	9.65069276717138	9.38175923108018	9.33762190199251	9.74382460692961	9.33158878453407	9.02873489348489	9.11894107272351	9.22182875848853	9.55113145277411	10.4361909954814	9.28517099920619	9.40981519582048	9.65176927141799	9.97068112787693	9.29760413268469	9.34717841644894	9.17542479858969	9.35402893805439	10.0625858665113	10.9608707637962	9.24222139509837	8.91498301655724	9.19475685442225	9.19598729802851	9.25903704108997	9.38154295118458	9.4606606646076	9.09513325187293	9.82638959142194	9.92674074483577	10.1913060189187	9.26232979285721	9.58195375084882	9.84423498775875	10.1654095203198	9.04384754043891	9.36194377373524	9.61231563465125	9.1994269676709	9.13005568234283	9.94178124227853	9.45224124043082	9.2740286490558	9.4908508767403	9.38132663886078	9.49265437101891	9.39381944794399	9.69627208392586	9.75438647939723	9.07012094447682	9.34651373316563	9.41996017784789	8.95128471496697	9.47634118006233	9.40109283692467	9.52297378113242	9.15152399406487	9.28863540903768	9.40215936690663	9.95055589704751	9.21771541135067	9.82813648419411	9.50838903492284	9.58270652678079	9.35071823123726	9.10564665267773	9.45655976633501	10.0443941193585	9.65731844958129	9.83431302434839
SL005173	10.3271034862193	10.1597452215599	10.1387837572538	9.8648051942415	10.2284579716439	10.4134163746516	10.2763570792592	10.5350809302237	10.2045711442492	10.120237877342	10.1724275086455	10.1100917519251	10.0483506357335	10.6634691560351	10.2894425756883	10.3387363825739	10.2886354090377	10.3247431104944	10.3000092930765	10.1951260977056	10.1862380707113	9.91558065328529	10.3197850034666	10.0957925887707	10.2259304111711	10.8358135694831	10.1390396676831	10.192909219112	10.2095752097269	10.4296159642017	9.88722061546838	10.1925394079319	10.0965833955003	10.2276159434142	10.3581017074408	10.0566377151132	10.5198327919132	10.3962836708847	10.4005592761209	10.1804064853106	10.1731774151204	10.1368629807208	10.4832111694294	10.6334493747135	10.5317713254129	10.612868497291	10.3974607260547	10.0943416496358	10.1332706746277	10.3529262130593	10.3566720442121	10.0066065947694	10.3201235980406	10.0969786363705	10.389738878677	10.195864300881	10.0493040334823	10.0177827524591	10.2964574073712	10.3368412530123	10.4609677625704	9.88691589584725	10.2022462885002	10.360408174824	10.12153351734	10.1132212434796	10.415636149853	10.2611546726156	10.4243762728139	10.2739121288408	10.199058823653	10.35766196194	10.0262467726482	10.080950734297	9.877744249949	10.2688928360432	10.3752566883372	10.1623913287569	10.3773189996222	10.3497235358772	10.0715964357913	10.6189360441622	10.2106713437856	10.2474528646349	9.86696977835483	10.116733826134	9.97570469425515	10.0885232566166	10.0433007543642	10.1115269449397	10.0052034677955	10.0037989748488	10.2564445964734	10.3025246916294	10.1667907507182	10.2953097698587	10.2345779597846	10.3725386215908	10.1056466526777	10.4718783965684	10.4967539334459	10.2666694340719	10.0302533020305	10.4771511141416	10.0461690720767	10.2252074369435	10.1540585959833	10.5377037479076	9.95506864440976	10.0906417519178	10.2622123238964	10.2589193037054	10.0644733287534	10.1355810408453	10.4451183353445	10.2253279578108	9.7147606739083	9.94529751100217	10.4835135050194	10.2856334014668	10.326541842174	10.4357744228832	9.99392905237547	10.3052637701344	9.96014677369672	9.94412637341101	10.1913060189187	10.3338262152569	10.4745171641745	10.3418523557958	10.4654643718491	10.4162697445232	9.89496929894601	10.3303567169579	10.1449131134342	10.4225904338926	10.3137900254437	10.2468593339396	10.0443941193585	10.1094389191881	10.4773535266346	10.3402952104305	9.84564685710081	10.289212002723	10.2700616727278	10.413310585831	10.3371758685863	10.0353489797554	10.0364483854409	10.3209133431463	9.98953642056108	10.0016896684042	10.152411611345	10.355461221614	10.5519004799996	10.2894425756883	10.1885888457073	10.1962332608696	10.3612858600471	10.1401907031918	10.4074802220967	10.4286742230718	10.2933566884778	10.1997950177705	10.4221699150407	9.99336301213637	10.0877280181725	10.1926626888584	10.2324209271761	10.2949653005091	10.1730524577741	10.4225904338926	9.74953426766926	10.2172307162207	10.1394234482327	10.1940180842222	10.5332323811778	9.92718535782637	10.2597432636908	10.300123724569	10.0569086183233	10.6143417627148	10.2837829025235	10.1351962366534	10.1660375162558	9.98754825895374	10.2785656125654	9.94280770624278	10.4985500680489	10.1981994554375
SL007221	8.67171796512923	8.40854204229686	8.66959375118833	8.81217730551445	8.3741700760685	8.43837603039902	8.62826325508534	8.26068435637966	9.1103528023268	8.54728015566346	8.78496195020486	8.31379002544369	8.67383905599044	8.71115071124326	8.47004872601133	8.32012359804061	8.61581352518973	8.73437091966298	9.17841587438304	9.41468523580721	8.1568415245884	8.66959375118833	8.5337190711399	8.81570350334807	8.79116288855502	8.63807383718072	8.50422311991285	8.95506864440976	9.21844214885621	8.64673869830785	9.11660388287422	8.82400405093315	8.92570278135133	9.09011241966429	8.69522829149575	8.48099210369791	9.37590826307501	8.78430766672838	9.5725107596749	8.43045255166553	9.12928301694497	9.11920052691734	8.5438051759644	8.51333282374013	8.5208150858443	8.51056638944875	8.74752167254042	8.52042224852645	9.11530380615212	8.92925840863697	8.97441458980553	8.72894086840337	9.06474276475026	8.42668408184962	9.42961596420174	8.77379857375169	8.22255342742343	9.92644426003389	8.16239132875691	8.44625622988956	8.5077946401987	8.9579726209154	8.74483383749955	8.86913111964429	8.86696977835483	8.43796008833447	9.46168407036868	9.28193002695544	8.32102612859297	9.78299820892041	9.27751988664136	8.73335434061383	8.90659000282883	9.11945993445933	8.37547391261535	9.45388791778566	10.3415188232452	9.62314990022045	8.77247953819385	8.80057638942654	8.87159726561385	10.4498708440737	8.99717948093762	9.07975143109509	9.07788386443832	9.34140762859099	8.7882289240667	8.90177198109894	8.31197531446116	8.5894638929561	8.54187100884149	8.36806987653208	8.50263293508292	8.68264352028029	10.1336559926912	8.57516103342539	8.72962074355304	8.28401434473801	9.16917340202917	9.00842862207058	8.72553667843106	8.42794133250948	8.41827429388054	8.54882190845875	8.55190047999961	9.14873077917319	8.77577486863729	8.33449676839042	9.59301756115296	8.7714894695006	10.0136018326835	9.42479614913847	8.90689059560852	8.87344411251538	9.5909612413426	8.51254295509686	9.67754347764532	8.84830995744929	7.95826269732954	8.90659000282883	8.31605520889049	8.70182625841205	8.98641093525204	8.33985000288462	9.03232128705788	8.30697305714083	8.8592241619782	9.58101222824091	8.8376279331714	8.41827429388054	8.6560672737256	9.37699356745245	8.3110671022556	8.58308276750293	9.59749392944769	8.64529816394863	8.23601419190008	10.2301405551879	9.85969007350846	8.47897180503294	8.44914864537544	8.22448410023199	8.67948009950545	9.37547391261535	8.48542682717024	8.04930403348226	8.36325870170799	9.16791986555194	8.56033283421244	8.21819994369474	8.3527055668799	8.64457735701838	9.13647851834917	9.03727239024627	8.2803068064537	8.07360604057494	10.0014081943928	8.77577486863729	8.38154295118458	9.24507727535967	9.18883607303053	8.37242979233409	8.72007321139177	8.83668159332712	8.61139372584558	8.99774402605963	8.54264498688628	8.42710328715284	9.55286118792676	8.45368218587218	8.80896417491926	8.43421120348557	9.59656249740495	8.29966594413018	8.17841587438304	9.34961297182452	8.31922050252387	8.56224242422107	8.7921395522779	8.36369674483899	8.4594316186373	8.98413359454098	8.70908381255034	9.02292258905563	8.6006563078263	10.7378388365954	8.9407540474748	9.31242920625061	8.13750352374993	10.3683973276493
SL007108	9.85315357994097	10.0105281058865	9.99279674972467	15.7694117270807	9.88508622529017	10.0465783666203	9.99194693915176	10.0129038332306	9.74986942739684	9.72723977748481	10.6559778624869	10.1459321458205	9.96173907260414	10.0241700556624	10.0461690720767	10.005764882353	9.96636124729361	10.7083079614744	10.2603315185576	10.0639343057541	9.79409089843773	9.83983364841731	10.0951332518729	9.7882289240667	10.4126756899541	9.7769264583314	11.0428221464933	10.2683080623977	10.2075024592588	10.5136289130261	9.95448714700532	10.2580948728665	9.95201316488949	10.0764147927585	10.9260735683283	9.86000059762521	9.97842446544086	10.0347989625773	10.6733974191544	9.90493562209505	10.1308279341451	9.96130498352582	9.86619708536818	9.91288933622996	9.82972273508606	10.0913031442372	9.98342118771158	10.5356641908102	10.2779847472998	9.84564685710081	11.0432323915314	9.97584796800678	11.0493040334823	9.89633240390994	10.0533829025857	9.97713679189199	10.0345238753344	9.81121411751324	9.97885343468161	9.87098112422465	10.2476902085593	9.97398429849422	10.461274795177	10.2487577732837	9.86820522697744	10.0396045179538	10.179287104646	9.93280529435931	9.70442243518048	9.89208739652348	9.86604249709684	10.2843614384582	9.97111240535737	9.95521398214633	9.9614496943982	9.93280529435931	9.77643303244473	11.7151040092362	10.0280441791322	9.86170728658586	10.1417239900681	10.0124848714037	10.3883402406218	12.7783851892627	9.91139198784346	10.2633865833141	9.73978060977326	10.8384948663842	10.0541972943888	9.94588272347988	10.0331476517817	10.0573148777827	10.0541972943888	10.1328852536252	10.1203674937152	9.95884267524324	9.99435343685886	10.1010564641383	10.0977687934186	9.91318861950889	10.495555266861	10.3000092930765	9.94251450533924	10.0919642334853	10.08520686731	12.8592047457321	9.94573644261376	9.90523655973504	9.74146698640115	10.0061857999463	10.0605608415577	10.3359485652023	10.1065629404449	9.89920584746971	9.81378119121704	10.1324997296285	9.82956418845797	10.7326762230733	9.92555443987355	10.2152903056512	9.79165130306317	10.0193127256514	9.93251005337989	10.2977187551009	9.90101770961165	10.0187565594761	10.3237303375213	10.286557761608	10.2093315112397	10.042069727471	9.90659000282883	9.897542972507	10.0881256921882	10.0510729594791	10.3472891672294	9.89405984627402	9.89390821507509	9.95506864440976	10.1219219825511	10.3983161634002	10.1779177921958	9.96549571679616	10.1641527077646	10.4244812533518	10.0566377151132	9.96751448080097	9.82320799339439	10.1915527810917	10.0219515909625	9.872982622388	10.4537850554962	10.1845034663652	10.0631253934588	9.83320635997039	9.72945080480016	9.94778302625542	9.94997257750418	10.0163904583529	10.8479186332163	10.0349364865315	9.90523655973504	9.87190523765919	10.0302533020305	10.0067468324406	10.1211449475013	10.0026743952024	9.8837124479692	10.4575860842561	9.899810054385	9.8703647195834	10.070255142425	10.3582116228758	10.6206780421354	9.99887245399428	10.1412130754843	10.7582232147267	10.04903169841	10.0508009581508	9.84046323386954	10.0816165833147	10.103550092758	9.86108690599539	9.90959311598834	9.92035285541508	10.0513449095347	10.1828908927455	10.1905654790577	9.97369736630535	10.0320457269308	9.79960542245267
